time,open,high,low,close,volume,symbol,name
2018-12-10,883.14,883.14,877.52,877.96,105852800,VNALL,VN All Share
2018-12-11,877.17,880.15,871.54,877.23,103280560,VNALL,VN All Share
2018-12-12,877.29,882.34,877.29,882.34,120099360,VNALL,VN All Share
2018-12-13,885.23,888.43,882.59,883.48,124613510,VNALL,VN All Share
2018-12-14,882.56,882.95,875.2,876.16,116681740,VNALL,VN All Share
2018-12-17,872.3,872.3,860.36,860.36,123040990,VNALL,VN All Share
2018-12-18,847.94,853.06,842.15,850.37,132601460,VNALL,VN All Share
2018-12-19,850.01,851.09,839.03,843.55,107052230,VNALL,VN All Share
2018-12-20,840.55,844.44,837.96,840.26,92336040,VNALL,VN All Share
2018-12-21,834.52,839.02,830.85,836.68,106499070,VNALL,VN All Share
2018-12-24,834.52,841.49,830.85,835.89,92998200,VNALL,VN All Share
2018-12-25,834.52,841.49,812.84,826.96,143335220,VNALL,VN All Share
2018-12-26,834.52,841.49,812.84,823.12,86424520,VNALL,VN All Share
2018-12-27,834.52,841.49,812.84,828.39,92907320,VNALL,VN All Share
2018-12-28,834.52,833.98,818.39,818.39,106965660,VNALL,VN All Share
2019-01-02,834.52,833.98,816.97,817.77,78813670,VNALL,VN All Share
2019-01-03,816.67,817.53,799.33,803.37,116725760,VNALL,VN All Share
2019-01-04,798.67,805.84,789.05,805.26,101983480,VNALL,VN All Share
2019-01-07,814.25,820.94,810.48,815.29,76072770,VNALL,VN All Share
2019-01-08,816.37,816.67,807.63,810.67,80614570,VNALL,VN All Share
2019-01-09,812.46,820.16,812.11,819.62,105374000,VNALL,VN All Share
2019-01-10,819.82,822.47,817.43,821.15,88951280,VNALL,VN All Share
2019-01-11,821.86,825.99,821.86,824.22,91759510,VNALL,VN All Share
2019-01-14,824.01,824.17,819.44,823.11,84849320,VNALL,VN All Share
2019-01-15,822.96,828.51,820.5,828.51,90905350,VNALL,VN All Share
2019-01-16,829.0,830.95,825.14,827.6,92395850,VNALL,VN All Share
2019-01-17,826.95,827.83,819.37,819.37,102377590,VNALL,VN All Share
2019-01-18,821.18,824.2,819.13,820.58,84474540,VNALL,VN All Share
2019-01-21,821.96,828.55,821.26,827.85,104269690,VNALL,VN All Share
2019-01-22,829.01,830.94,825.63,825.63,106082990,VNALL,VN All Share
2019-01-23,825.48,830.43,824.17,827.98,78919920,VNALL,VN All Share
2019-01-24,828.49,831.57,828.38,831.15,82381010,VNALL,VN All Share
2019-01-25,831.24,833.94,831.1,832.42,82564750,VNALL,VN All Share
2019-01-28,832.4,835.66,830.92,833.14,89469820,VNALL,VN All Share
2019-01-29,834.76,836.15,828.48,836.15,76669620,VNALL,VN All Share
2019-01-30,836.13,836.13,832.96,833.99,81808310,VNALL,VN All Share
2019-01-31,837.6,838.42,830.53,832.1,93891900,VNALL,VN All Share
2019-02-01,833.16,833.54,827.12,828.9,81201410,VNALL,VN All Share
2019-02-11,835.84,845.72,834.86,845.72,94264510,VNALL,VN All Share
2019-02-12,847.81,857.47,846.97,856.39,158660610,VNALL,VN All Share
2019-02-13,856.47,864.07,856.47,864.07,161816410,VNALL,VN All Share
2019-02-14,864.7,871.4,864.44,869.12,137120590,VNALL,VN All Share
2019-02-15,867.77,871.18,864.41,867.1,130853180,VNALL,VN All Share
2019-02-18,870.36,875.08,868.97,875.08,150519110,VNALL,VN All Share
2019-02-19,877.13,885.21,877.07,878.27,179488570,VNALL,VN All Share
2019-02-20,878.22,884.11,878.22,882.69,132125870,VNALL,VN All Share
2019-02-21,883.36,897.08,882.79,897.08,148734770,VNALL,VN All Share
2019-02-22,894.0,902.15,892.57,898.15,183482330,VNALL,VN All Share
2019-02-25,904.63,910.04,904.17,905.3,181373030,VNALL,VN All Share
2019-02-26,903.16,908.07,892.09,898.75,196339960,VNALL,VN All Share
2019-02-27,901.04,905.3,899.94,902.19,193841660,VNALL,VN All Share
2019-02-28,902.25,902.29,878.33,878.33,181666210,VNALL,VN All Share
2019-03-01,883.11,890.0,882.66,889.6,129767550,VNALL,VN All Share
2019-03-04,893.07,902.26,893.0,902.18,191928900,VNALL,VN All Share
2019-03-05,899.18,904.82,896.6,897.96,218148110,VNALL,VN All Share
2019-03-06,897.89,900.84,892.58,899.59,171612770,VNALL,VN All Share
2019-03-07,899.88,907.86,898.52,898.52,171720280,VNALL,VN All Share
2019-03-08,893.37,896.5,889.8,890.37,160597550,VNALL,VN All Share
2019-03-11,888.62,893.86,888.02,891.91,125344060,VNALL,VN All Share
2019-03-12,896.63,903.92,896.45,903.92,161699520,VNALL,VN All Share
2019-03-13,905.87,912.93,905.87,908.26,180815070,VNALL,VN All Share
2019-03-14,908.2,911.75,905.22,909.73,154851500,VNALL,VN All Share
2019-03-15,908.98,908.98,900.27,902.76,186831390,VNALL,VN All Share
2019-03-18,902.75,910.27,902.75,909.08,166510470,VNALL,VN All Share
2019-03-19,909.09,911.48,901.97,904.0,182777910,VNALL,VN All Share
2019-03-20,903.96,903.96,891.11,900.2,153851730,VNALL,VN All Share
2019-03-21,900.84,904.26,882.8,882.8,167059090,VNALL,VN All Share
2019-03-22,882.91,889.79,881.86,887.55,137674520,VNALL,VN All Share
2019-03-25,887.0,887.0,864.84,868.95,159591070,VNALL,VN All Share
2019-03-26,869.7,877.09,867.26,870.02,121969540,VNALL,VN All Share
2019-03-27,873.41,878.38,872.83,876.51,97338150,VNALL,VN All Share
2019-03-28,874.86,879.78,873.7,878.86,108419760,VNALL,VN All Share
2019-03-29,878.95,883.47,877.5,877.5,116609880,VNALL,VN All Share
2019-04-01,877.53,884.06,877.53,884.06,122933020,VNALL,VN All Share
2019-04-02,885.48,891.3,881.88,882.57,127478740,VNALL,VN All Share
2019-04-03,882.58,882.58,877.38,880.86,115864870,VNALL,VN All Share
2019-04-04,881.34,885.27,880.28,883.6,119466710,VNALL,VN All Share
2019-04-05,883.6,885.73,882.8,884.73,114759150,VNALL,VN All Share
2019-04-08,884.9,887.56,882.49,887.47,126580810,VNALL,VN All Share
2019-04-09,887.42,889.78,879.14,879.45,139679650,VNALL,VN All Share
2019-04-10,879.29,879.29,868.02,872.93,121615060,VNALL,VN All Share
2019-04-11,872.91,876.73,872.83,876.73,104225810,VNALL,VN All Share
2019-04-12,876.67,876.67,872.73,874.54,100586960,VNALL,VN All Share
2019-04-16,874.53,874.53,858.22,868.85,115827170,VNALL,VN All Share
2019-04-17,870.12,872.38,863.67,863.67,129975890,VNALL,VN All Share
2019-04-18,861.5,864.79,854.92,855.68,123734580,VNALL,VN All Share
2019-04-19,860.2,863.07,857.84,858.7,82668550,VNALL,VN All Share
2019-04-22,856.73,856.73,851.53,855.88,105177050,VNALL,VN All Share
2019-04-23,855.92,859.11,854.05,856.01,97085390,VNALL,VN All Share
2019-04-24,857.47,865.29,857.47,865.29,107592250,VNALL,VN All Share
2019-04-25,865.38,865.38,861.04,862.79,97991970,VNALL,VN All Share
2019-04-26,861.71,867.81,860.54,867.81,96641620,VNALL,VN All Share
2019-05-02,869.16,869.91,866.69,869.28,109849230,VNALL,VN All Share
2019-05-03,868.94,870.54,865.74,868.96,116740170,VNALL,VN All Share
2019-05-06,860.41,860.41,851.82,854.27,120655050,VNALL,VN All Share
2019-05-07,857.11,860.3,852.12,853.22,100981840,VNALL,VN All Share
2019-05-08,846.64,850.28,844.67,848.52,106578690,VNALL,VN All Share
2019-05-09,848.27,851.27,844.19,847.09,100106560,VNALL,VN All Share
2019-05-10,850.55,852.57,847.61,851.76,101160590,VNALL,VN All Share
2019-05-13,851.65,856.67,850.47,856.67,109236860,VNALL,VN All Share
2019-05-14,855.69,859.53,853.53,859.53,112731040,VNALL,VN All Share
2019-05-15,861.02,870.02,861.02,869.44,132769620,VNALL,VN All Share
2019-05-16,870.27,873.65,869.72,869.91,115773110,VNALL,VN All Share
2019-05-17,869.33,871.26,866.8,868.13,103914190,VNALL,VN All Share
2019-05-20,872.6,876.52,872.33,876.52,116875020,VNALL,VN All Share
2019-05-21,877.98,881.11,874.94,875.34,107503240,VNALL,VN All Share
2019-05-22,875.93,880.26,871.84,872.25,109336200,VNALL,VN All Share
2019-05-23,870.03,873.25,867.34,870.68,97052880,VNALL,VN All Share
2019-05-24,865.74,872.72,860.85,860.85,111387170,VNALL,VN All Share
2019-05-27,860.34,864.8,860.34,864.8,86126400,VNALL,VN All Share
2019-05-28,864.8,867.21,859.68,861.25,104379960,VNALL,VN All Share
2019-05-29,862.19,863.7,859.32,860.93,105878360,VNALL,VN All Share
2019-05-30,860.76,864.44,857.82,859.7,95616260,VNALL,VN All Share
2019-05-31,860.27,860.54,851.3,852.21,102085000,VNALL,VN All Share
2019-06-03,848.93,849.55,836.51,840.34,127511840,VNALL,VN All Share
2019-06-04,840.82,844.73,835.85,840.99,90811500,VNALL,VN All Share
2019-06-05,845.78,847.83,841.56,841.56,84762680,VNALL,VN All Share
2019-06-06,841.68,842.66,831.19,839.53,86906990,VNALL,VN All Share
2019-06-07,841.33,847.88,841.13,847.88,83248130,VNALL,VN All Share
2019-06-10,852.18,854.71,846.59,850.88,104573650,VNALL,VN All Share
2019-06-11,850.94,852.52,848.77,850.02,84008770,VNALL,VN All Share
2019-06-12,849.15,849.95,844.39,844.39,88685020,VNALL,VN All Share
2019-06-13,842.68,843.15,836.66,839.8,87823680,VNALL,VN All Share
2019-06-14,839.37,842.84,839.37,841.18,94860000,VNALL,VN All Share
2019-06-17,840.85,841.72,831.98,833.06,90021170,VNALL,VN All Share
2019-06-18,833.0,833.97,826.56,828.6,94998960,VNALL,VN All Share
2019-06-19,833.04,834.58,831.99,834.51,99755650,VNALL,VN All Share
2019-06-20,833.04,834.58,831.99,834.51,99755650,VNALL,VN All Share
2019-06-21,833.04,834.58,831.99,834.51,99755650,VNALL,VN All Share
2019-06-24,834.86,849.36,844.96,845.22,100814940,VNALL,VN All Share
2019-06-25,834.86,846.59,843.53,844.98,106326880,VNALL,VN All Share
2019-06-26,834.86,846.48,843.21,843.62,105703680,VNALL,VN All Share
2019-06-27,834.86,842.66,832.86,832.86,108618800,VNALL,VN All Share
2019-06-28,834.86,841.18,827.19,841.18,104193160,VNALL,VN All Share
2019-07-01,834.86,851.75,841.85,851.75,109687560,VNALL,VN All Share
2019-07-02,850.49,852.46,846.91,848.87,92877490,VNALL,VN All Share
2019-07-03,847.6,848.24,843.67,847.11,97718990,VNALL,VN All Share
2019-07-04,848.1,856.47,848.05,856.47,117589050,VNALL,VN All Share
2019-07-05,856.49,858.16,854.29,858.09,102852660,VNALL,VN All Share
2019-07-08,857.02,857.02,847.43,850.0,105581140,VNALL,VN All Share
2019-07-09,849.39,851.86,846.93,851.75,110364170,VNALL,VN All Share
2019-07-10,853.95,856.18,853.35,854.62,107749090,VNALL,VN All Share
2019-07-11,857.53,858.31,855.17,856.75,117593750,VNALL,VN All Share
2019-07-12,858.3,859.55,852.71,853.07,113190600,VNALL,VN All Share
2019-07-15,858.3,854.03,848.73,850.96,105958940,VNALL,VN All Share
2019-07-16,851.03,857.41,851.03,857.02,121873140,VNALL,VN All Share
2019-07-17,857.46,859.68,855.19,857.25,127948040,VNALL,VN All Share
2019-07-18,854.0,854.65,850.52,850.71,109077200,VNALL,VN All Share
2019-07-19,852.76,858.77,852.76,858.77,143324340,VNALL,VN All Share
2019-07-22,858.45,861.11,855.49,856.58,117941210,VNALL,VN All Share
2019-07-23,856.44,864.43,855.7,864.2,116247490,VNALL,VN All Share
2019-07-24,866.1,868.42,862.22,864.35,114142320,VNALL,VN All Share
2019-07-25,864.38,869.94,862.41,867.79,124580340,VNALL,VN All Share
2019-07-26,867.49,868.89,863.76,865.03,103723820,VNALL,VN All Share
2019-07-29,865.02,867.36,859.06,865.43,100624110,VNALL,VN All Share
2019-07-30,865.45,869.17,854.7,854.7,117016150,VNALL,VN All Share
2019-07-31,854.63,861.68,851.27,860.27,117637130,VNALL,VN All Share
2019-08-01,861.32,866.02,859.67,866.02,119827160,VNALL,VN All Share
2019-08-02,865.8,865.8,857.03,863.3,128054570,VNALL,VN All Share
2019-08-05,863.29,863.29,849.95,849.95,136135210,VNALL,VN All Share
2019-08-06,849.74,849.74,836.36,844.21,154956060,VNALL,VN All Share
2019-08-07,844.22,849.74,841.53,845.26,121663170,VNALL,VN All Share
2019-08-08,845.21,854.09,844.54,853.55,147503010,VNALL,VN All Share
2019-08-09,853.54,857.82,853.1,855.34,124559880,VNALL,VN All Share
2019-08-12,855.15,858.03,854.16,857.26,114902810,VNALL,VN All Share
2019-08-13,855.03,855.21,849.0,851.45,130698680,VNALL,VN All Share
2019-08-14,858.78,859.37,853.35,853.35,115801560,VNALL,VN All Share
2019-08-15,842.83,862.24,841.84,862.24,122624280,VNALL,VN All Share
2019-08-16,859.82,871.3,859.8,864.82,143977650,VNALL,VN All Share
2019-08-19,867.75,868.95,862.87,865.11,100044480,VNALL,VN All Share
2019-08-20,866.57,869.1,865.27,868.6,113212220,VNALL,VN All Share
2019-08-21,867.06,874.34,866.88,873.28,136141210,VNALL,VN All Share
2019-08-22,874.59,877.07,872.53,875.44,120429420,VNALL,VN All Share
2019-08-23,875.84,875.94,870.51,873.17,112815610,VNALL,VN All Share
2019-08-26,866.47,866.92,861.1,866.21,142503230,VNALL,VN All Share
2019-08-27,869.9,872.22,861.73,861.73,140241100,VNALL,VN All Share
2019-08-28,862.35,865.02,860.84,861.11,109475250,VNALL,VN All Share
2019-08-29,862.77,864.56,858.29,864.56,112524690,VNALL,VN All Share
2019-08-30,865.92,868.67,865.78,868.12,117518880,VNALL,VN All Share
2019-09-03,868.45,869.26,862.16,863.35,118010010,VNALL,VN All Share
2019-09-04,861.72,864.09,857.45,862.22,113948300,VNALL,VN All Share
2019-09-05,863.9,865.5,860.87,860.87,107415030,VNALL,VN All Share
2019-09-06,862.5,863.8,859.74,860.53,100819590,VNALL,VN All Share
2019-09-09,861.4,861.58,858.23,860.45,96829170,VNALL,VN All Share
2019-09-10,860.81,862.3,855.23,857.28,119429460,VNALL,VN All Share
2019-09-11,857.17,859.42,855.18,858.59,88479720,VNALL,VN All Share
2019-09-12,861.19,865.58,861.19,865.58,114246200,VNALL,VN All Share
2019-09-13,866.55,874.09,865.11,874.09,138099740,VNALL,VN All Share
2019-09-16,872.52,877.7,872.52,877.37,128819180,VNALL,VN All Share
2019-09-17,877.26,881.9,874.17,881.64,133318760,VNALL,VN All Share
2019-09-18,882.19,883.64,880.64,882.17,131427830,VNALL,VN All Share
2019-09-19,882.2,885.58,878.5,885.58,129382050,VNALL,VN All Share
2019-09-20,886.24,886.57,880.95,880.95,157401400,VNALL,VN All Share
2019-09-23,882.1,883.74,876.87,876.87,132985490,VNALL,VN All Share
2019-09-24,876.15,881.08,875.75,878.92,111080180,VNALL,VN All Share
2019-09-25,877.51,880.16,875.24,879.88,114310050,VNALL,VN All Share
2019-09-26,881.15,884.04,878.7,884.04,125114390,VNALL,VN All Share
2019-09-27,885.11,890.01,884.3,889.19,140201720,VNALL,VN All Share
2019-09-30,890.12,894.2,887.89,887.89,144314260,VNALL,VN All Share
2019-10-01,887.92,890.14,887.08,890.14,132538710,VNALL,VN All Share
2019-10-02,890.14,890.95,882.82,883.91,146018880,VNALL,VN All Share
2019-10-03,878.59,886.21,876.84,886.21,148698280,VNALL,VN All Share
2019-10-04,887.64,888.76,881.58,881.58,141954350,VNALL,VN All Share
2019-10-07,881.99,883.29,875.17,875.17,140835280,VNALL,VN All Share
2019-10-08,874.92,880.05,874.6,880.05,139849820,VNALL,VN All Share
2019-10-09,880.13,882.16,877.81,879.38,132275130,VNALL,VN All Share
2019-10-10,880.01,881.54,877.7,878.46,126078240,VNALL,VN All Share
2019-10-11,878.46,881.53,878.46,881.53,130706970,VNALL,VN All Share
2019-10-14,881.78,886.77,881.78,884.57,160051510,VNALL,VN All Share
2019-10-15,884.57,886.36,882.69,885.08,119373780,VNALL,VN All Share
2019-10-16,887.15,888.35,884.98,886.0,144569420,VNALL,VN All Share
2019-10-17,885.61,886.22,882.54,882.54,145296100,VNALL,VN All Share
2019-10-18,882.56,885.65,881.52,882.97,138921800,VNALL,VN All Share
2019-10-21,882.41,883.2,879.05,879.16,149236230,VNALL,VN All Share
2019-10-22,879.8,881.43,878.31,880.16,179460170,VNALL,VN All Share
2019-10-23,879.82,881.88,879.17,881.69,139224680,VNALL,VN All Share
2019-10-24,881.68,886.55,881.68,886.55,126679680,VNALL,VN All Share
2019-10-25,886.58,887.62,885.14,887.62,120695660,VNALL,VN All Share
2019-10-28,888.16,890.11,865.43,865.43,100624110,VNALL,VN All Share
2019-10-29,888.06,889.72,886.18,886.18,157121970,VNALL,VN All Share
2019-10-30,887.36,891.21,885.51,888.58,142534200,VNALL,VN All Share
2019-10-31,889.71,890.77,884.7,884.86,169594630,VNALL,VN All Share
2019-11-01,884.45,897.49,884.45,897.33,172071620,VNALL,VN All Share
2019-11-04,897.6,902.29,895.95,901.43,181126570,VNALL,VN All Share
2019-11-05,901.49,904.64,900.33,903.93,153199260,VNALL,VN All Share
2019-11-06,903.55,907.82,902.73,905.04,161197150,VNALL,VN All Share
2019-11-07,905.04,907.96,903.45,905.5,149618150,VNALL,VN All Share
2019-11-08,905.52,908.52,903.53,904.92,142338820,VNALL,VN All Share
2019-11-11,904.93,906.14,900.22,900.8,153861640,VNALL,VN All Share
2019-11-12,900.82,903.12,899.36,900.58,148861690,VNALL,VN All Share
2019-11-13,900.61,901.6,893.13,894.75,151193590,VNALL,VN All Share
2019-11-14,894.65,898.11,890.85,891.9,171167780,VNALL,VN All Share
2019-11-15,892.0,893.53,887.54,890.23,150303970,VNALL,VN All Share
2019-11-18,890.98,891.85,884.01,884.6,143800230,VNALL,VN All Share
2019-11-19,884.5,889.03,883.85,889.03,131001220,VNALL,VN All Share
2019-11-20,889.18,889.87,882.38,883.01,163425800,VNALL,VN All Share
2019-11-21,882.95,882.95,869.58,869.58,153024100,VNALL,VN All Share
2019-11-22,872.59,875.33,856.77,863.01,177253280,VNALL,VN All Share
2019-11-25,863.01,865.74,857.3,863.31,134985700,VNALL,VN All Share
2019-11-26,866.36,868.25,864.77,865.32,132201050,VNALL,VN All Share
2019-11-27,866.06,867.92,863.91,863.91,133174830,VNALL,VN All Share
2019-11-28,863.37,864.35,853.79,856.45,136748640,VNALL,VN All Share
2019-11-29,856.61,858.97,854.06,858.62,122125410,VNALL,VN All Share
2019-12-02,858.62,860.59,848.06,848.06,157748150,VNALL,VN All Share
2019-12-03,845.63,849.15,840.26,843.08,154142700,VNALL,VN All Share
2019-12-04,843.0,854.39,840.26,854.39,144182170,VNALL,VN All Share
2019-12-05,855.23,857.34,850.92,851.65,144166770,VNALL,VN All Share
2019-12-06,850.77,853.67,849.55,852.42,120106750,VNALL,VN All Share
2019-12-09,852.38,854.68,849.63,853.03,156401220,VNALL,VN All Share
2019-12-10,852.94,853.21,843.47,847.49,152255080,VNALL,VN All Share
2019-12-11,846.43,850.65,842.92,850.65,143414660,VNALL,VN All Share
2019-12-12,850.65,855.9,850.65,855.9,138971280,VNALL,VN All Share
2019-12-13,855.9,858.54,851.05,851.05,150795140,VNALL,VN All Share
2019-12-16,849.26,850.53,845.79,847.97,187022970,VNALL,VN All Share
2019-12-17,848.54,848.85,840.07,840.07,217146720,VNALL,VN All Share
2019-12-18,837.95,840.04,833.91,835.46,166587130,VNALL,VN All Share
2019-12-19,835.23,838.75,831.38,834.64,152238070,VNALL,VN All Share
2019-12-20,836.07,840.3,835.2,838.98,163945780,VNALL,VN All Share
2019-12-23,841.92,842.21,838.31,838.31,174468000,VNALL,VN All Share
2019-12-24,838.37,839.56,834.83,839.48,157699280,VNALL,VN All Share
2019-12-25,839.36,842.96,838.57,841.96,175381000,VNALL,VN All Share
2019-12-26,841.96,843.47,839.24,841.2,143191980,VNALL,VN All Share
2019-12-27,839.7,844.38,837.24,844.38,108494140,VNALL,VN All Share
2019-12-30,844.27,847.1,843.88,847.06,131769350,VNALL,VN All Share
2019-12-31,846.21,847.83,843.45,845.58,126943650,VNALL,VN All Share
2020-01-02,845.58,851.46,843.59,851.46,119426470,VNALL,VN All Share
2020-01-03,851.6,854.85,849.09,849.36,132720910,VNALL,VN All Share
2020-01-06,849.36,849.37,839.66,839.93,127072820,VNALL,VN All Share
2020-01-07,839.93,843.76,838.68,843.23,117079470,VNALL,VN All Share
2020-01-08,843.2,843.23,828.22,831.99,158598250,VNALL,VN All Share
2020-01-09,842.09,842.74,831.99,842.19,122299610,VNALL,VN All Share
2020-01-10,842.25,849.14,842.18,847.77,148557360,VNALL,VN All Share
2020-01-13,847.77,847.92,844.85,845.16,107120020,VNALL,VN All Share
2020-01-14,845.17,849.1,844.25,848.32,118143660,VNALL,VN All Share
2020-01-15,848.33,849.72,846.8,848.99,102183850,VNALL,VN All Share
2020-01-16,848.99,853.3,847.84,853.24,133336920,VNALL,VN All Share
2020-01-17,853.24,857.82,852.73,854.55,106527530,VNALL,VN All Share
2020-01-20,854.55,855.45,851.76,855.45,92804760,VNALL,VN All Share
2020-01-21,855.45,863.67,855.45,863.67,114375380,VNALL,VN All Share
2020-01-22,863.68,867.73,861.67,867.57,116160070,VNALL,VN All Share
2020-01-30,867.01,867.57,835.27,840.49,164572120,VNALL,VN All Share
2020-01-31,840.49,840.49,816.56,816.56,190222020,VNALL,VN All Share
2020-02-03,816.42,816.56,775.4,808.06,229587140,VNALL,VN All Share
2020-02-04,808.14,813.61,798.18,807.92,167365750,VNALL,VN All Share
2020-02-05,808.04,815.16,803.75,808.67,154949410,VNALL,VN All Share
2020-02-06,808.68,824.23,807.46,824.23,193524630,VNALL,VN All Share
2020-02-07,824.23,828.0,821.27,826.2,155282840,VNALL,VN All Share
2020-02-10,826.07,826.2,813.06,817.52,121262710,VNALL,VN All Share
2020-02-11,817.53,821.81,817.52,820.31,148414340,VNALL,VN All Share
2020-02-12,820.3,830.5,820.3,826.21,176060430,VNALL,VN All Share
2020-02-13,826.21,827.56,822.56,827.2,144591470,VNALL,VN All Share
2020-02-14,827.2,830.62,826.09,828.37,159300260,VNALL,VN All Share
2020-02-17,828.34,829.6,824.0,827.21,138352710,VNALL,VN All Share
2020-02-18,827.2,827.42,819.61,822.3,150634850,VNALL,VN All Share
2020-02-19,822.3,825.65,820.38,824.23,151488590,VNALL,VN All Share
2020-02-20,824.24,832.42,824.23,832.42,171880100,VNALL,VN All Share
2020-02-21,832.42,837.04,829.61,830.14,166798090,VNALL,VN All Share
2020-02-24,829.27,830.14,800.95,801.38,241639780,VNALL,VN All Share
2020-02-25,800.17,809.62,790.8,809.62,172753120,VNALL,VN All Share
2020-02-26,809.55,809.62,798.14,800.81,121184240,VNALL,VN All Share
2020-02-27,800.8,807.03,795.72,806.38,123230360,VNALL,VN All Share
2020-02-28,806.38,806.38,783.65,792.34,172771990,VNALL,VN All Share
2020-03-02,792.34,796.33,787.85,795.13,162212370,VNALL,VN All Share
2020-03-03,795.13,804.32,794.96,798.8,165340400,VNALL,VN All Share
2020-03-04,798.78,800.02,792.65,799.6,179834990,VNALL,VN All Share
2020-03-05,799.6,806.41,798.27,800.58,195321050,VNALL,VN All Share
2020-03-06,800.58,800.58,790.27,798.28,157384790,VNALL,VN All Share
2020-03-09,798.22,798.22,746.66,748.01,253482670,VNALL,VN All Share
2020-03-10,748.01,757.41,727.1,753.94,223557010,VNALL,VN All Share
2020-03-11,753.98,760.02,715.5,729.97,258332730,VNALL,VN All Share
2020-03-12,729.76,729.97,685.08,693.76,288128310,VNALL,VN All Share
2020-03-13,662.55,693.76,652.24,689.32,263697840,VNALL,VN All Share
2020-03-16,689.32,689.32,665.41,676.01,207576280,VNALL,VN All Share
2020-03-17,676.0,678.97,653.52,675.96,186250940,VNALL,VN All Share
2020-03-18,675.96,681.3,671.57,677.35,188545470,VNALL,VN All Share
2020-03-19,677.33,677.38,647.54,659.12,289842840,VNALL,VN All Share
2020-03-20,659.12,661.3,646.95,649.7,183926380,VNALL,VN All Share
2020-03-23,647.51,647.51,607.41,610.56,206535290,VNALL,VN All Share
2020-03-24,610.55,610.56,595.85,601.96,194622480,VNALL,VN All Share
2020-03-25,602.21,627.38,601.96,627.38,194874750,VNALL,VN All Share
2020-03-26,627.08,632.04,615.96,625.06,156157140,VNALL,VN All Share
2020-03-27,625.06,628.16,612.86,622.34,194705050,VNALL,VN All Share
2020-03-30,622.14,622.34,587.62,594.38,178687850,VNALL,VN All Share
2020-03-31,594.38,607.21,579.86,591.5,212837940,VNALL,VN All Share
2020-04-01,591.3,609.45,586.02,606.85,189111540,VNALL,VN All Share
2020-04-03,606.85,625.51,606.85,625.51,181187820,VNALL,VN All Share
2020-04-06,625.57,656.35,625.51,656.34,284226750,VNALL,VN All Share
2020-04-07,656.34,669.17,651.53,667.32,260529420,VNALL,VN All Share
2020-04-08,667.36,667.55,650.92,667.31,189354910,VNALL,VN All Share
2020-04-09,667.33,678.92,667.31,675.84,222479350,VNALL,VN All Share
2020-04-10,674.34,676.36,664.54,671.62,275257130,VNALL,VN All Share
2020-04-13,671.61,686.81,671.61,680.3,178337040,VNALL,VN All Share
2020-04-14,680.3,685.69,673.26,685.69,208056010,VNALL,VN All Share
2020-04-15,685.71,696.45,685.69,694.35,235522060,VNALL,VN All Share
2020-04-16,694.38,698.25,687.45,698.04,200206450,VNALL,VN All Share
2020-04-17,698.08,707.45,698.04,706.65,245174780,VNALL,VN All Share
2020-04-20,706.67,713.41,702.07,708.84,276927410,VNALL,VN All Share
2020-04-21,708.6,708.84,677.51,681.83,341104220,VNALL,VN All Share
2020-04-22,681.8,690.7,667.63,687.28,204342880,VNALL,VN All Share
2020-04-23,691.24,701.65,687.28,690.44,169265140,VNALL,VN All Share
2020-04-24,690.44,697.27,685.24,696.75,207981520,VNALL,VN All Share
2020-04-27,697.01,706.71,693.64,693.64,234313500,VNALL,VN All Share
2020-04-28,693.5,697.73,687.23,690.8,173301300,VNALL,VN All Share
2020-04-29,690.8,693.7,688.98,690.74,193399070,VNALL,VN All Share
2020-05-04,690.74,690.74,682.32,684.82,232939350,VNALL,VN All Share
2020-05-05,685.38,689.93,683.24,687.41,149830690,VNALL,VN All Share
2020-05-06,687.42,701.79,686.63,701.79,187344980,VNALL,VN All Share
2020-05-07,701.94,713.08,701.79,713.08,192571750,VNALL,VN All Share
2020-05-08,713.08,740.15,713.08,728.82,308315040,VNALL,VN All Share
2020-05-11,728.84,743.88,728.82,743.88,239413010,VNALL,VN All Share
2020-05-12,744.03,751.81,735.37,751.3,261427000,VNALL,VN All Share
2020-05-13,751.3,756.3,732.08,752.16,305563520,VNALL,VN All Share
2020-05-14,752.16,754.33,743.9,750.52,246710930,VNALL,VN All Share
2020-05-15,750.51,755.13,741.67,744.76,231835220,VNALL,VN All Share
2020-05-18,744.71,754.59,740.54,754.31,202335900,VNALL,VN All Share
2020-05-19,754.67,772.06,754.31,764.42,267153360,VNALL,VN All Share
2020-05-20,763.55,769.74,760.21,769.74,213040620,VNALL,VN All Share
2020-05-21,769.77,778.53,769.09,778.53,271988780,VNALL,VN All Share
2020-05-22,778.5,778.59,767.98,768.28,238496160,VNALL,VN All Share
2020-05-25,768.29,776.0,765.51,774.63,235327060,VNALL,VN All Share
2020-05-26,774.64,782.87,774.63,782.19,280448890,VNALL,VN All Share
2020-05-27,782.2,787.74,769.45,769.45,322350150,VNALL,VN All Share
2020-05-28,769.45,776.71,767.96,772.09,235241700,VNALL,VN All Share
2020-05-29,772.05,777.38,770.12,775.46,250056020,VNALL,VN All Share
2020-06-01,775.46,789.37,775.46,789.37,386248650,VNALL,VN All Share
2020-06-02,789.42,794.12,784.91,785.34,401702810,VNALL,VN All Share
2020-06-03,785.52,791.43,784.33,791.12,291347580,VNALL,VN All Share
