time,open,high,low,close,volume,symbol,name
2019-11-04,56.22,56.89,56.19,56.59,11051636,UPCOMINDEX,UPCOM-Index
2019-11-05,56.59,56.64,56.47,56.61,7922493,UPCOMINDEX,UPCOM-Index
2019-11-06,56.61,56.79,56.5,56.6,9887137,UPCOMINDEX,UPCOM-Index
2019-11-07,56.6,56.9,56.58,56.83,7445391,UPCOMINDEX,UPCOM-Index
2019-11-08,56.83,57.01,56.69,56.73,8503906,UPCOMINDEX,UPCOM-Index
2019-11-11,56.74,56.96,56.67,56.72,6718450,UPCOMINDEX,UPCOM-Index
2019-11-12,56.75,56.87,56.63,56.8,10219105,UPCOMINDEX,UPCOM-Index
2019-11-13,56.8,56.85,56.63,56.82,8801664,UPCOMINDEX,UPCOM-Index
2019-11-14,56.82,57.42,56.65,56.71,9578564,UPCOMINDEX,UPCOM-Index
2019-11-15,56.71,57.08,56.7,57.0,11493955,UPCOMINDEX,UPCOM-Index
2019-11-18,57.0,57.21,56.85,56.91,7460330,UPCOMINDEX,UPCOM-Index
2019-11-19,56.86,57.02,56.58,57.02,7905522,UPCOMINDEX,UPCOM-Index
2019-11-20,57.03,57.03,56.66,56.88,6474214,UPCOMINDEX,UPCOM-Index
2019-11-21,56.88,56.89,56.48,56.57,7817728,UPCOMINDEX,UPCOM-Index
2019-11-22,56.57,56.82,56.21,56.4,11457977,UPCOMINDEX,UPCOM-Index
2019-11-25,56.39,57.09,55.71,56.05,6093407,UPCOMINDEX,UPCOM-Index
2019-11-26,56.05,56.21,55.73,55.97,6746942,UPCOMINDEX,UPCOM-Index
2019-11-27,56.03,56.21,55.88,56.02,7408494,UPCOMINDEX,UPCOM-Index
2019-11-28,56.02,56.11,55.58,55.7,8620941,UPCOMINDEX,UPCOM-Index
2019-11-29,55.68,55.85,55.41,55.66,8071411,UPCOMINDEX,UPCOM-Index
2019-12-02,55.66,55.88,55.4,55.52,9004986,UPCOMINDEX,UPCOM-Index
2019-12-03,55.63,55.72,55.39,55.53,8438354,UPCOMINDEX,UPCOM-Index
2019-12-04,55.53,56.11,55.53,55.91,8940659,UPCOMINDEX,UPCOM-Index
2019-12-05,55.91,56.3,55.67,55.86,8254228,UPCOMINDEX,UPCOM-Index
2019-12-06,55.84,55.98,55.7,55.92,6286166,UPCOMINDEX,UPCOM-Index
2019-12-09,55.92,56.07,55.66,55.79,4860880,UPCOMINDEX,UPCOM-Index
2019-12-10,55.78,55.87,55.29,55.36,7563742,UPCOMINDEX,UPCOM-Index
2019-12-11,55.36,55.53,55.34,55.4,7668784,UPCOMINDEX,UPCOM-Index
2019-12-12,55.4,55.63,55.37,55.52,5797907,UPCOMINDEX,UPCOM-Index
2019-12-13,55.52,55.76,55.47,55.73,9976465,UPCOMINDEX,UPCOM-Index
2019-12-16,55.72,55.94,55.43,55.53,6773768,UPCOMINDEX,UPCOM-Index
2019-12-17,55.53,55.72,55.21,55.33,8932269,UPCOMINDEX,UPCOM-Index
2019-12-18,55.33,55.6,55.27,55.3,7374568,UPCOMINDEX,UPCOM-Index
2019-12-19,55.29,55.65,55.29,55.47,6793971,UPCOMINDEX,UPCOM-Index
2019-12-20,55.46,55.73,55.45,55.67,6877727,UPCOMINDEX,UPCOM-Index
2019-12-23,55.67,55.78,55.44,55.48,9227951,UPCOMINDEX,UPCOM-Index
2019-12-24,55.48,55.81,55.48,55.75,7698439,UPCOMINDEX,UPCOM-Index
2019-12-25,55.74,55.78,55.43,55.6,6063888,UPCOMINDEX,UPCOM-Index
2019-12-26,55.6,55.86,55.45,55.66,9082889,UPCOMINDEX,UPCOM-Index
2019-12-27,55.66,55.99,55.58,55.81,11220969,UPCOMINDEX,UPCOM-Index
2019-12-30,55.81,56.1,55.55,56.06,6226650,UPCOMINDEX,UPCOM-Index
2019-12-31,56.06,56.6,56.06,56.56,6947333,UPCOMINDEX,UPCOM-Index
2020-01-02,56.53,56.73,56.48,56.65,6623247,UPCOMINDEX,UPCOM-Index
2020-01-03,56.65,56.77,56.47,56.65,9399317,UPCOMINDEX,UPCOM-Index
2020-01-06,56.65,56.72,55.88,55.88,10091845,UPCOMINDEX,UPCOM-Index
2020-01-07,55.89,56.12,55.65,55.76,6205066,UPCOMINDEX,UPCOM-Index
2020-01-08,55.76,55.78,54.99,55.02,9024885,UPCOMINDEX,UPCOM-Index
2020-01-09,55.08,55.33,55.01,55.18,8587558,UPCOMINDEX,UPCOM-Index
2020-01-10,55.18,55.58,55.17,55.56,11981520,UPCOMINDEX,UPCOM-Index
2020-01-13,55.56,55.76,55.47,55.64,8763015,UPCOMINDEX,UPCOM-Index
2020-01-14,55.64,55.79,55.59,55.7,6890890,UPCOMINDEX,UPCOM-Index
2020-01-15,55.69,55.73,55.25,55.35,5077487,UPCOMINDEX,UPCOM-Index
2020-01-16,55.35,55.57,55.33,55.46,8122610,UPCOMINDEX,UPCOM-Index
2020-01-17,55.46,55.59,55.3,55.41,9258390,UPCOMINDEX,UPCOM-Index
2020-01-20,55.41,55.55,55.33,55.49,7113921,UPCOMINDEX,UPCOM-Index
2020-01-21,55.49,55.99,55.48,55.96,16740655,UPCOMINDEX,UPCOM-Index
2020-01-22,56.02,56.22,55.79,56.22,7384683,UPCOMINDEX,UPCOM-Index
2020-01-30,56.22,56.25,55.44,55.73,8913665,UPCOMINDEX,UPCOM-Index
2020-01-31,55.73,55.78,54.97,55.13,13484598,UPCOMINDEX,UPCOM-Index
2020-02-03,55.13,55.17,53.76,54.38,16209691,UPCOMINDEX,UPCOM-Index
2020-02-04,54.38,54.74,54.28,54.74,9545155,UPCOMINDEX,UPCOM-Index
2020-02-05,54.97,55.4,54.78,55.21,9177011,UPCOMINDEX,UPCOM-Index
2020-02-06,55.22,55.61,55.15,55.61,11773401,UPCOMINDEX,UPCOM-Index
2020-02-07,55.61,55.78,55.49,55.76,9593074,UPCOMINDEX,UPCOM-Index
2020-02-10,55.76,55.77,55.31,55.37,6778160,UPCOMINDEX,UPCOM-Index
2020-02-11,55.37,55.69,55.34,55.67,7694563,UPCOMINDEX,UPCOM-Index
2020-02-12,55.67,55.93,55.61,55.91,9506077,UPCOMINDEX,UPCOM-Index
2020-02-13,55.91,56.29,55.85,56.17,13050302,UPCOMINDEX,UPCOM-Index
2020-02-14,56.17,56.51,56.1,56.47,12157838,UPCOMINDEX,UPCOM-Index
2020-02-17,56.47,56.7,56.24,56.26,9009991,UPCOMINDEX,UPCOM-Index
2020-02-18,56.26,56.43,56.17,56.25,9817437,UPCOMINDEX,UPCOM-Index
2020-02-19,56.28,56.52,56.21,56.4,9890782,UPCOMINDEX,UPCOM-Index
2020-02-20,56.4,56.47,56.1,56.34,10739216,UPCOMINDEX,UPCOM-Index
2020-02-21,56.34,56.7,56.16,56.3,16598956,UPCOMINDEX,UPCOM-Index
2020-02-24,56.3,56.3,55.19,55.23,16477176,UPCOMINDEX,UPCOM-Index
2020-02-25,55.23,55.55,54.75,55.53,11669122,UPCOMINDEX,UPCOM-Index
2020-02-26,55.47,55.47,55.16,55.34,10659160,UPCOMINDEX,UPCOM-Index
2020-02-27,55.34,55.6,55.27,55.52,9961469,UPCOMINDEX,UPCOM-Index
2020-02-28,55.52,55.52,54.87,55.05,18516470,UPCOMINDEX,UPCOM-Index
2020-03-02,55.08,55.26,54.89,55.17,23333363,UPCOMINDEX,UPCOM-Index
2020-03-03,55.17,55.6,55.18,55.47,17033409,UPCOMINDEX,UPCOM-Index
2020-03-04,55.86,55.93,55.36,55.54,18208464,UPCOMINDEX,UPCOM-Index
2020-03-05,55.54,55.8,55.3,55.45,17002234,UPCOMINDEX,UPCOM-Index
2020-03-06,55.45,55.52,55.06,55.42,14691406,UPCOMINDEX,UPCOM-Index
2020-03-09,55.41,55.41,52.2,52.44,32251766,UPCOMINDEX,UPCOM-Index
2020-03-10,52.44,53.55,52.2,53.41,15748246,UPCOMINDEX,UPCOM-Index
2020-03-11,53.41,53.82,52.34,52.48,16724649,UPCOMINDEX,UPCOM-Index
2020-03-12,52.47,52.47,50.66,50.92,22204618,UPCOMINDEX,UPCOM-Index
2020-03-13,50.92,50.93,49.44,50.49,23058085,UPCOMINDEX,UPCOM-Index
2020-03-16,50.49,50.56,49.96,50.15,11747025,UPCOMINDEX,UPCOM-Index
2020-03-17,50.15,50.35,49.67,50.31,11583012,UPCOMINDEX,UPCOM-Index
2020-03-18,50.3,50.63,50.26,50.37,15457401,UPCOMINDEX,UPCOM-Index
2020-03-19,50.35,50.38,49.67,49.9,10580829,UPCOMINDEX,UPCOM-Index
2020-03-20,49.9,50.05,49.6,49.85,16898585,UPCOMINDEX,UPCOM-Index
2020-03-23,49.85,49.85,47.41,47.57,27813298,UPCOMINDEX,UPCOM-Index
2020-03-24,47.57,48.54,47.49,48.51,11483679,UPCOMINDEX,UPCOM-Index
2020-03-25,48.51,49.54,48.49,49.53,12572782,UPCOMINDEX,UPCOM-Index
2020-03-26,49.53,49.58,48.88,49.0,10522828,UPCOMINDEX,UPCOM-Index
2020-03-27,49.0,49.23,48.65,48.82,11121099,UPCOMINDEX,UPCOM-Index
2020-03-30,48.81,48.82,47.5,47.63,12903768,UPCOMINDEX,UPCOM-Index
2020-03-31,47.63,48.46,47.49,47.74,10107843,UPCOMINDEX,UPCOM-Index
2020-04-01,47.74,48.67,47.56,48.63,10224938,UPCOMINDEX,UPCOM-Index
2020-04-03,48.63,49.28,48.61,49.14,15411357,UPCOMINDEX,UPCOM-Index
2020-04-06,49.13,50.34,49.13,50.33,17817924,UPCOMINDEX,UPCOM-Index
2020-04-07,50.33,50.71,50.12,50.43,13991554,UPCOMINDEX,UPCOM-Index
2020-04-08,50.42,50.63,50.04,50.31,10950079,UPCOMINDEX,UPCOM-Index
2020-04-09,50.3,51.11,50.26,50.74,17550584,UPCOMINDEX,UPCOM-Index
2020-04-10,50.74,50.8,50.38,50.63,19755524,UPCOMINDEX,UPCOM-Index
2020-04-13,50.63,51.11,50.55,50.86,14438841,UPCOMINDEX,UPCOM-Index
2020-04-14,50.86,51.12,50.37,50.78,17145048,UPCOMINDEX,UPCOM-Index
2020-04-15,50.78,51.69,50.77,51.51,19404685,UPCOMINDEX,UPCOM-Index
2020-04-16,51.51,51.59,51.22,51.54,16067498,UPCOMINDEX,UPCOM-Index
2020-04-17,51.54,52.33,51.53,52.16,34870001,UPCOMINDEX,UPCOM-Index
2020-04-20,52.16,52.85,52.16,52.64,28419087,UPCOMINDEX,UPCOM-Index
2020-04-21,52.64,52.72,51.01,51.18,26460100,UPCOMINDEX,UPCOM-Index
2020-04-22,51.18,51.58,50.71,51.48,16773538,UPCOMINDEX,UPCOM-Index
2020-04-23,51.48,52.03,51.47,51.74,14684177,UPCOMINDEX,UPCOM-Index
2020-04-24,51.74,51.86,51.48,51.66,17007414,UPCOMINDEX,UPCOM-Index
2020-04-27,51.67,51.97,51.57,51.97,14100593,UPCOMINDEX,UPCOM-Index
2020-04-28,51.96,52.13,51.8,52.11,11922319,UPCOMINDEX,UPCOM-Index
2020-04-29,52.11,52.39,52.06,52.22,12134527,UPCOMINDEX,UPCOM-Index
2020-05-04,52.22,52.29,51.79,51.91,11219742,UPCOMINDEX,UPCOM-Index
2020-05-05,51.91,52.03,51.71,51.98,8319135,UPCOMINDEX,UPCOM-Index
2020-05-06,51.98,52.34,51.86,52.34,15506218,UPCOMINDEX,UPCOM-Index
2020-05-07,52.35,52.46,52.21,52.37,14613385,UPCOMINDEX,UPCOM-Index
2020-05-08,52.37,53.13,52.28,52.91,31651876,UPCOMINDEX,UPCOM-Index
2020-05-11,52.9,53.49,52.9,53.49,24341876,UPCOMINDEX,UPCOM-Index
2020-05-12,53.49,53.63,53.01,53.63,19483075,UPCOMINDEX,UPCOM-Index
2020-05-13,53.64,53.88,53.23,53.73,20136990,UPCOMINDEX,UPCOM-Index
2020-05-14,53.73,53.73,53.44,53.48,22960179,UPCOMINDEX,UPCOM-Index
2020-05-15,53.48,53.61,53.11,53.15,26799134,UPCOMINDEX,UPCOM-Index
2020-05-18,53.15,53.31,53.01,53.29,14045023,UPCOMINDEX,UPCOM-Index
2020-05-19,53.29,54.0,53.28,53.8,21927340,UPCOMINDEX,UPCOM-Index
2020-05-20,53.8,54.15,53.75,54.01,16734191,UPCOMINDEX,UPCOM-Index
2020-05-21,54.01,54.36,53.98,54.31,13608188,UPCOMINDEX,UPCOM-Index
2020-05-22,54.32,54.48,54.07,54.24,24243651,UPCOMINDEX,UPCOM-Index
2020-05-25,54.24,54.93,54.22,54.93,16388585,UPCOMINDEX,UPCOM-Index
2020-05-26,54.92,55.33,54.88,55.33,19674005,UPCOMINDEX,UPCOM-Index
2020-05-27,55.33,55.6,54.92,54.93,24857154,UPCOMINDEX,UPCOM-Index
2020-05-28,54.92,55.15,54.9,55.01,12509084,UPCOMINDEX,UPCOM-Index
2020-05-29,55.02,55.2,54.84,55.03,22450943,UPCOMINDEX,UPCOM-Index
2020-06-01,55.04,55.67,54.97,55.59,26383384,UPCOMINDEX,UPCOM-Index
2020-06-02,55.58,56.25,55.55,55.98,48605296,UPCOMINDEX,UPCOM-Index
2020-06-03,55.98,56.33,55.84,56.33,35540796,UPCOMINDEX,UPCOM-Index
2020-06-04,56.32,56.67,56.21,56.33,58429475,UPCOMINDEX,UPCOM-Index
2020-06-05,56.32,56.51,55.99,56.43,49185795,UPCOMINDEX,UPCOM-Index
2020-06-08,56.43,57.41,56.41,57.3,45241550,UPCOMINDEX,UPCOM-Index
2020-06-09,57.3,57.52,57.02,57.29,37470264,UPCOMINDEX,UPCOM-Index
2020-06-10,57.3,57.41,56.67,57.3,35765235,UPCOMINDEX,UPCOM-Index
2020-06-11,57.31,57.48,55.7,55.94,57305311,UPCOMINDEX,UPCOM-Index
2020-06-12,55.95,55.97,54.92,55.95,44576561,UPCOMINDEX,UPCOM-Index
2020-06-15,55.95,56.27,55.35,55.54,33938426,UPCOMINDEX,UPCOM-Index
2020-06-16,55.55,56.22,55.52,56.08,21277025,UPCOMINDEX,UPCOM-Index
2020-06-17,56.07,56.56,55.64,55.88,20272610,UPCOMINDEX,UPCOM-Index
2020-06-18,55.88,55.92,55.49,55.77,12931717,UPCOMINDEX,UPCOM-Index
2020-06-19,55.77,56.42,55.74,56.34,49500726,UPCOMINDEX,UPCOM-Index
2020-06-22,56.33,56.84,56.33,56.68,23712976,UPCOMINDEX,UPCOM-Index
2020-06-23,56.68,56.9,56.33,56.64,20341380,UPCOMINDEX,UPCOM-Index
2020-06-24,56.64,56.92,56.41,56.74,19199120,UPCOMINDEX,UPCOM-Index
2020-06-25,56.74,56.74,56.26,56.63,15389352,UPCOMINDEX,UPCOM-Index
2020-06-26,56.63,56.84,56.26,56.41,28594449,UPCOMINDEX,UPCOM-Index
2020-06-29,56.41,56.44,55.17,55.51,23910115,UPCOMINDEX,UPCOM-Index
2020-06-30,55.51,56.02,55.12,55.52,17777523,UPCOMINDEX,UPCOM-Index
2020-07-01,55.52,56.05,55.31,56.05,12988142,UPCOMINDEX,UPCOM-Index
2020-07-02,56.02,56.17,55.73,55.89,10561445,UPCOMINDEX,UPCOM-Index
2020-07-03,55.88,56.4,55.68,56.26,18263754,UPCOMINDEX,UPCOM-Index
2020-07-06,56.26,56.57,56.19,56.48,13212407,UPCOMINDEX,UPCOM-Index
2020-07-07,56.48,56.69,56.2,56.35,12396111,UPCOMINDEX,UPCOM-Index
2020-07-08,56.35,56.81,56.24,56.78,12161981,UPCOMINDEX,UPCOM-Index
2020-07-09,56.78,57.18,56.69,57.16,22367776,UPCOMINDEX,UPCOM-Index
2020-07-10,57.12,57.33,57.02,57.25,26858409,UPCOMINDEX,UPCOM-Index
2020-07-13,57.25,57.64,57.2,57.28,12381673,UPCOMINDEX,UPCOM-Index
2020-07-14,57.56,57.56,56.77,56.94,12835558,UPCOMINDEX,UPCOM-Index
2020-07-15,56.94,57.17,56.81,56.98,15003165,UPCOMINDEX,UPCOM-Index
2020-07-16,56.98,57.19,56.86,57.03,10932487,UPCOMINDEX,UPCOM-Index
2020-07-17,57.02,57.57,56.94,57.57,29578820,UPCOMINDEX,UPCOM-Index
2020-07-20,57.57,57.65,57.1,57.29,13276021,UPCOMINDEX,UPCOM-Index
2020-07-21,57.29,57.41,56.98,57.37,16825788,UPCOMINDEX,UPCOM-Index
2020-07-22,57.36,57.76,57.35,57.57,26442815,UPCOMINDEX,UPCOM-Index
2020-07-23,57.57,57.69,56.98,57.32,12785541,UPCOMINDEX,UPCOM-Index
2020-07-24,57.31,57.35,55.39,55.78,39374423,UPCOMINDEX,UPCOM-Index
2020-07-27,55.67,55.67,53.47,53.65,42963024,UPCOMINDEX,UPCOM-Index
2020-07-28,53.65,55.34,53.51,55.27,20282371,UPCOMINDEX,UPCOM-Index
2020-07-29,55.27,55.27,53.59,54.17,20600811,UPCOMINDEX,UPCOM-Index
2020-07-30,54.16,54.9,54.12,54.86,13496298,UPCOMINDEX,UPCOM-Index
2020-07-31,54.86,55.11,54.53,54.8,24078518,UPCOMINDEX,UPCOM-Index
2020-08-03,54.79,55.51,54.62,55.51,14825699,UPCOMINDEX,UPCOM-Index
2020-08-04,55.51,56.04,55.5,55.89,14998056,UPCOMINDEX,UPCOM-Index
2020-08-05,55.89,56.14,55.74,56.06,18177968,UPCOMINDEX,UPCOM-Index
2020-08-06,56.05,56.88,55.97,56.12,16548633,UPCOMINDEX,UPCOM-Index
2020-08-07,56.26,56.38,55.97,56.22,18051421,UPCOMINDEX,UPCOM-Index
2020-08-10,56.11,56.39,55.92,56.3,14972456,UPCOMINDEX,UPCOM-Index
2020-08-11,56.3,56.62,56.26,56.52,21332305,UPCOMINDEX,UPCOM-Index
2020-08-12,56.51,56.86,56.44,56.78,18927726,UPCOMINDEX,UPCOM-Index
2020-08-13,56.78,57.03,56.74,56.86,16985366,UPCOMINDEX,UPCOM-Index
2020-08-14,56.86,57.02,56.59,56.74,28161935,UPCOMINDEX,UPCOM-Index
2020-08-17,56.73,56.9,56.46,56.86,21188416,UPCOMINDEX,UPCOM-Index
2020-08-18,56.87,57.13,56.78,57.09,19703160,UPCOMINDEX,UPCOM-Index
2020-08-19,57.08,57.19,56.95,57.17,16718011,UPCOMINDEX,UPCOM-Index
2020-08-20,57.17,57.3,57.03,57.24,17130385,UPCOMINDEX,UPCOM-Index
2020-08-21,57.24,57.41,57.19,57.39,30321190,UPCOMINDEX,UPCOM-Index
2020-08-24,57.4,58.45,57.36,57.98,27370092,UPCOMINDEX,UPCOM-Index
2020-08-25,57.99,58.29,57.94,58.19,24780082,UPCOMINDEX,UPCOM-Index
2020-08-26,58.19,58.61,58.14,58.52,25520090,UPCOMINDEX,UPCOM-Index
2020-08-27,58.52,59.05,58.42,59.05,18868359,UPCOMINDEX,UPCOM-Index
2020-08-28,59.05,59.42,58.99,59.33,32434585,UPCOMINDEX,UPCOM-Index
2020-08-31,59.33,59.48,58.68,58.82,26683932,UPCOMINDEX,UPCOM-Index
2020-09-01,58.81,58.88,58.55,58.8,17259680,UPCOMINDEX,UPCOM-Index
2020-09-03,58.81,59.23,58.75,58.96,21502473,UPCOMINDEX,UPCOM-Index
2020-09-04,58.97,59.0,58.45,58.89,36416707,UPCOMINDEX,UPCOM-Index
2020-09-07,58.9,59.06,58.57,58.64,22019367,UPCOMINDEX,UPCOM-Index
2020-09-08,58.64,58.87,58.5,58.82,16332591,UPCOMINDEX,UPCOM-Index
2020-09-09,58.82,58.84,58.32,58.84,21756969,UPCOMINDEX,UPCOM-Index
2020-09-10,58.84,59.11,58.81,59.03,18611169,UPCOMINDEX,UPCOM-Index
2020-09-11,59.04,59.25,58.91,59.09,44185264,UPCOMINDEX,UPCOM-Index
2020-09-14,59.09,59.53,59.05,59.41,33794576,UPCOMINDEX,UPCOM-Index
2020-09-15,59.34,59.71,59.34,59.56,23950306,UPCOMINDEX,UPCOM-Index
2020-09-16,59.56,59.8,59.54,59.76,30362165,UPCOMINDEX,UPCOM-Index
2020-09-17,59.78,60.06,59.63,59.87,36765384,UPCOMINDEX,UPCOM-Index
2020-09-18,59.88,60.6,59.75,60.59,49254404,UPCOMINDEX,UPCOM-Index
2020-09-21,60.6,60.89,60.47,60.74,36860164,UPCOMINDEX,UPCOM-Index
2020-09-22,60.74,60.74,60.34,60.66,31475948,UPCOMINDEX,UPCOM-Index
2020-09-23,60.66,61.04,60.66,60.96,27279591,UPCOMINDEX,UPCOM-Index
2020-09-24,60.96,61.22,60.8,61.0,26070238,UPCOMINDEX,UPCOM-Index
2020-09-25,61.0,61.3,60.93,61.29,40719111,UPCOMINDEX,UPCOM-Index
2020-09-28,61.29,61.79,61.24,61.78,30190024,UPCOMINDEX,UPCOM-Index
2020-09-29,61.78,61.92,61.39,61.52,31704455,UPCOMINDEX,UPCOM-Index
2020-09-30,61.53,61.78,61.32,61.73,26531684,UPCOMINDEX,UPCOM-Index
2020-10-01,61.73,62.42,61.73,62.42,35914710,UPCOMINDEX,UPCOM-Index
2020-10-02,62.43,62.78,61.63,62.35,57117741,UPCOMINDEX,UPCOM-Index
2020-10-05,62.37,62.84,62.23,62.81,25164642,UPCOMINDEX,UPCOM-Index
2020-10-06,62.81,63.91,62.81,63.91,32657860,UPCOMINDEX,UPCOM-Index
2020-10-07,63.95,64.12,63.47,63.95,26283343,UPCOMINDEX,UPCOM-Index
2020-10-08,63.99,64.04,62.95,63.53,28072466,UPCOMINDEX,UPCOM-Index
2020-10-09,63.56,64.02,63.38,64.01,40600963,UPCOMINDEX,UPCOM-Index
2020-10-12,64.01,64.31,63.22,63.47,27494476,UPCOMINDEX,UPCOM-Index
2020-10-13,63.47,63.48,62.96,63.43,19865366,UPCOMINDEX,UPCOM-Index
2020-10-14,63.43,63.43,62.65,63.13,35822648,UPCOMINDEX,UPCOM-Index
2020-10-15,63.13,63.51,62.66,63.48,56064988,UPCOMINDEX,UPCOM-Index
2020-10-16,63.48,64.01,63.39,63.85,35328827,UPCOMINDEX,UPCOM-Index
2020-10-19,63.85,64.22,63.83,63.95,24702695,UPCOMINDEX,UPCOM-Index
2020-10-20,63.95,64.13,63.32,63.71,35396903,UPCOMINDEX,UPCOM-Index
2020-10-21,63.71,63.82,63.51,63.75,30546503,UPCOMINDEX,UPCOM-Index
2020-10-22,63.75,63.77,63.39,63.64,20761733,UPCOMINDEX,UPCOM-Index
2020-10-23,63.53,63.97,63.53,63.91,39734839,UPCOMINDEX,UPCOM-Index
2020-10-26,63.91,63.99,63.32,63.57,18833440,UPCOMINDEX,UPCOM-Index
2020-10-27,63.57,63.63,63.19,63.4,14581716,UPCOMINDEX,UPCOM-Index
2020-10-28,63.41,63.42,62.44,62.73,21985330,UPCOMINDEX,UPCOM-Index
2020-10-29,62.71,62.86,62.17,62.74,14569648,UPCOMINDEX,UPCOM-Index
2020-10-30,62.74,62.98,62.45,62.85,20476958,UPCOMINDEX,UPCOM-Index
2020-11-02,62.85,63.18,62.81,63.08,10549447,UPCOMINDEX,UPCOM-Index
2020-11-03,63.08,64.01,62.93,63.14,10915737,UPCOMINDEX,UPCOM-Index
2020-11-04,63.14,63.5,62.98,63.5,13105181,UPCOMINDEX,UPCOM-Index
2020-11-05,63.49,63.55,63.24,63.31,13245878,UPCOMINDEX,UPCOM-Index
2020-11-06,63.31,63.6,63.28,63.57,17524105,UPCOMINDEX,UPCOM-Index
2020-11-09,63.6,64.05,63.37,64.02,13468805,UPCOMINDEX,UPCOM-Index
2020-11-10,64.03,64.97,64.03,64.16,16533130,UPCOMINDEX,UPCOM-Index
2020-11-11,64.19,65.11,64.11,65.03,13736795,UPCOMINDEX,UPCOM-Index
2020-11-12,65.03,65.24,64.37,64.52,14312133,UPCOMINDEX,UPCOM-Index
2020-11-13,64.53,64.81,64.48,64.7,24261203,UPCOMINDEX,UPCOM-Index
2020-11-16,64.7,65.14,64.69,64.85,18653863,UPCOMINDEX,UPCOM-Index
2020-11-17,64.84,66.15,64.83,66.15,23752474,UPCOMINDEX,UPCOM-Index
2020-11-18,66.12,66.43,65.67,65.88,21390106,UPCOMINDEX,UPCOM-Index
2020-11-19,65.88,66.07,65.83,66.05,21010190,UPCOMINDEX,UPCOM-Index
2020-11-20,66.03,66.43,65.96,66.43,34998318,UPCOMINDEX,UPCOM-Index
2020-11-23,66.43,66.73,66.42,66.69,30992867,UPCOMINDEX,UPCOM-Index
2020-11-24,66.69,66.86,66.19,66.76,25128155,UPCOMINDEX,UPCOM-Index
2020-11-25,66.76,67.05,66.46,66.6,29763583,UPCOMINDEX,UPCOM-Index
2020-11-26,66.63,66.66,66.29,66.5,28072592,UPCOMINDEX,UPCOM-Index
2020-11-27,66.49,66.86,66.41,66.79,32430997,UPCOMINDEX,UPCOM-Index
2020-11-30,66.63,67.01,66.63,66.9,23480612,UPCOMINDEX,UPCOM-Index
2020-12-01,66.89,67.81,66.56,67.81,29045346,UPCOMINDEX,UPCOM-Index
2020-12-02,67.8,68.6,67.74,68.6,25245758,UPCOMINDEX,UPCOM-Index
2020-12-03,68.6,69.04,68.59,69.02,34166759,UPCOMINDEX,UPCOM-Index
2020-12-04,69.02,69.2,68.4,68.61,46802578,UPCOMINDEX,UPCOM-Index
2020-12-07,68.61,68.71,68.33,68.7,31619294,UPCOMINDEX,UPCOM-Index
2020-12-08,68.7,68.95,68.57,68.94,34348915,UPCOMINDEX,UPCOM-Index
2020-12-09,68.94,69.54,68.84,69.26,46319817,UPCOMINDEX,UPCOM-Index
2020-12-10,69.26,69.39,68.57,68.71,35719968,UPCOMINDEX,UPCOM-Index
2020-12-11,68.71,68.79,68.33,68.72,45972376,UPCOMINDEX,UPCOM-Index
2020-12-14,68.74,69.36,68.6,69.36,44560236,UPCOMINDEX,UPCOM-Index
2020-12-15,69.66,69.84,69.49,69.62,39521462,UPCOMINDEX,UPCOM-Index
2020-12-16,69.63,70.25,69.63,70.25,32753429,UPCOMINDEX,UPCOM-Index
2020-12-17,70.25,70.69,70.01,70.29,46968539,UPCOMINDEX,UPCOM-Index
2020-12-18,70.3,70.97,70.27,70.95,50812605,UPCOMINDEX,UPCOM-Index
2020-12-21,70.95,71.7,70.92,71.64,57946670,UPCOMINDEX,UPCOM-Index
2020-12-22,71.64,72.85,71.6,72.82,55037733,UPCOMINDEX,UPCOM-Index
2020-12-23,72.82,73.59,72.42,73.59,59270362,UPCOMINDEX,UPCOM-Index
2020-12-24,73.59,73.85,72.12,73.07,60061290,UPCOMINDEX,UPCOM-Index
2020-12-25,73.07,73.36,72.06,72.94,67499084,UPCOMINDEX,UPCOM-Index
2020-12-28,72.98,73.42,72.88,73.1,52763201,UPCOMINDEX,UPCOM-Index
2020-12-29,73.1,73.93,72.92,73.83,53936651,UPCOMINDEX,UPCOM-Index
2020-12-30,73.83,74.08,73.21,73.41,46649075,UPCOMINDEX,UPCOM-Index
2020-12-31,73.41,74.45,73.32,74.45,40661473,UPCOMINDEX,UPCOM-Index
2021-01-04,74.45,74.46,73.9,74.2,50949119,UPCOMINDEX,UPCOM-Index
2021-01-05,74.2,74.47,74.01,74.43,46570926,UPCOMINDEX,UPCOM-Index
2021-01-06,74.43,74.88,74.27,74.82,53834857,UPCOMINDEX,UPCOM-Index
2021-01-07,74.78,75.21,74.66,75.19,51635194,UPCOMINDEX,UPCOM-Index
2021-01-08,75.38,76.08,75.38,76.07,102175816,UPCOMINDEX,UPCOM-Index
2021-01-11,76.07,76.95,76.06,76.95,55826425,UPCOMINDEX,UPCOM-Index
2021-01-12,76.94,77.91,76.75,77.89,63161622,UPCOMINDEX,UPCOM-Index
2021-01-13,77.89,78.32,77.67,77.93,60814612,UPCOMINDEX,UPCOM-Index
2021-01-14,77.93,78.07,77.38,77.75,50679488,UPCOMINDEX,UPCOM-Index
