time,open,high,low,close,volume,symbol,name
2019-05-29,1138.2,1152.18,1138.2,1144.87,580420,VNHEAL,Y tế
2019-05-30,1144.8,1154.36,1140.98,1150.07,255360,VNHEAL,Y tế
2019-05-31,1149.89,1162.09,1142.2,1155.27,280430,VNHEAL,Y tế
2019-06-03,1151.81,1157.86,1136.26,1136.26,359070,VNHEAL,Y tế
2019-06-04,1136.72,1149.94,1132.72,1143.22,248270,VNHEAL,Y tế
2019-06-05,1143.38,1152.88,1136.04,1152.88,217030,VNHEAL,Y tế
2019-06-06,1152.26,1156.59,1139.11,1153.78,112520,VNHEAL,Y tế
2019-06-07,1145.2,1161.62,1145.09,1153.75,198290,VNHEAL,Y tế
2019-06-10,1153.75,1153.93,1134.87,1143.62,190250,VNHEAL,Y tế
2019-06-11,1143.62,1144.67,1136.85,1136.85,137770,VNHEAL,Y tế
2019-06-12,1132.13,1134.78,1123.28,1123.28,195530,VNHEAL,Y tế
2019-06-13,1119.3,1121.72,1109.66,1109.96,256270,VNHEAL,Y tế
2019-06-14,1093.19,1110.03,1092.85,1098.61,305160,VNHEAL,Y tế
2019-06-17,1098.66,1106.12,1082.65,1085.58,106410,VNHEAL,Y tế
2019-06-18,1087.91,1095.08,1057.85,1070.32,144850,VNHEAL,Y tế
2019-06-19,1071.62,1096.21,1068.71,1071.68,244750,VNHEAL,Y tế
2019-06-20,1071.62,1096.21,1068.71,1071.68,244750,VNHEAL,Y tế
2019-06-21,1071.62,1096.21,1068.71,1071.68,244750,VNHEAL,Y tế
2019-06-24,1063.82,1089.31,1084.59,1089.08,313010,VNHEAL,Y tế
2019-06-25,1063.82,1091.99,1087.37,1088.92,206600,VNHEAL,Y tế
2019-06-26,1063.82,1097.99,1093.03,1093.46,209220,VNHEAL,Y tế
2019-06-27,1063.82,1111.49,1099.89,1103.95,414950,VNHEAL,Y tế
2019-06-28,1063.82,1119.66,1061.54,1119.66,160020,VNHEAL,Y tế
2019-07-01,1063.82,1127.8,1104.62,1104.62,423050,VNHEAL,Y tế
2019-07-02,1121.17,1129.28,1106.12,1113.64,359750,VNHEAL,Y tế
2019-07-03,1113.64,1120.43,1102.78,1107.62,142950,VNHEAL,Y tế
2019-07-04,1107.62,1118.17,1093.71,1117.18,85240,VNHEAL,Y tế
2019-07-05,1116.84,1118.02,1100.75,1102.03,127310,VNHEAL,Y tế
2019-07-08,1111.3,1111.47,1096.47,1097.98,161660,VNHEAL,Y tế
2019-07-09,1095.98,1102.73,1089.36,1098.86,197900,VNHEAL,Y tế
2019-07-10,1090.8,1106.33,1090.8,1101.09,123730,VNHEAL,Y tế
2019-07-11,1107.15,1126.83,1101.63,1101.63,235240,VNHEAL,Y tế
2019-07-12,1110.55,1112.6,1089.8,1100.29,162890,VNHEAL,Y tế
2019-07-15,1110.55,1097.53,1087.33,1095.05,133830,VNHEAL,Y tế
2019-07-16,1095.05,1095.05,1080.15,1080.15,93340,VNHEAL,Y tế
2019-07-17,1081.23,1087.36,1072.16,1082.15,173500,VNHEAL,Y tế
2019-07-18,1082.15,1082.15,1065.1,1066.31,89040,VNHEAL,Y tế
2019-07-19,1066.48,1081.91,1066.48,1080.99,274750,VNHEAL,Y tế
2019-07-22,1077.96,1088.26,1066.28,1073.76,159820,VNHEAL,Y tế
2019-07-23,1073.76,1075.36,1065.6,1070.54,168050,VNHEAL,Y tế
2019-07-24,1068.17,1069.54,1051.5,1059.71,149900,VNHEAL,Y tế
2019-07-25,1063.9,1065.27,1056.18,1064.84,208920,VNHEAL,Y tế
2019-07-26,1067.99,1068.15,1059.37,1066.42,94540,VNHEAL,Y tế
2019-07-29,1064.25,1070.53,1060.33,1065.74,128000,VNHEAL,Y tế
2019-07-30,1062.61,1069.33,1055.21,1059.75,97400,VNHEAL,Y tế
2019-07-31,1059.75,1062.01,1049.52,1049.52,187240,VNHEAL,Y tế
2019-08-01,1051.09,1054.38,1041.69,1041.69,289880,VNHEAL,Y tế
2019-08-02,1040.89,1047.0,1032.33,1036.67,310670,VNHEAL,Y tế
2019-08-05,1038.06,1047.12,1018.17,1043.72,271370,VNHEAL,Y tế
2019-08-06,1045.11,1045.11,1022.13,1038.67,45890,VNHEAL,Y tế
2019-08-07,1037.74,1040.58,1027.6,1040.12,91730,VNHEAL,Y tế
2019-08-08,1020.08,1036.49,1017.09,1034.21,82500,VNHEAL,Y tế
2019-08-09,1030.56,1036.03,1019.4,1032.32,97780,VNHEAL,Y tế
2019-08-12,1039.61,1039.61,1031.39,1035.5,61210,VNHEAL,Y tế
2019-08-13,1031.86,1059.93,1031.86,1046.83,191390,VNHEAL,Y tế
2019-08-14,1051.65,1052.12,1037.26,1043.56,81780,VNHEAL,Y tế
2019-08-15,1043.56,1043.56,1030.34,1032.65,197740,VNHEAL,Y tế
